2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842303_20171224024047_1.edi H:/Invoice file/2017/12/INVOIC_842303_20171224024047_1.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842306_20171224024047_2.edi H:/Invoice file/2017/12/INVOIC_842306_20171224024047_2.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842308_20171224024047_3.edi H:/Invoice file/2017/12/INVOIC_842308_20171224024047_3.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842317_20171224024047_4.edi H:/Invoice file/2017/12/INVOIC_842317_20171224024047_4.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842318_20171224024047_5.edi H:/Invoice file/2017/12/INVOIC_842318_20171224024047_5.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842319_20171224024047_6.edi H:/Invoice file/2017/12/INVOIC_842319_20171224024047_6.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842321_20171224024047_7.edi H:/Invoice file/2017/12/INVOIC_842321_20171224024047_7.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842324_20171224024047_8.edi H:/Invoice file/2017/12/INVOIC_842324_20171224024047_8.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842333_20171224024047_9.edi H:/Invoice file/2017/12/INVOIC_842333_20171224024047_9.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842338_20171224024047_10.edi H:/Invoice file/2017/12/INVOIC_842338_20171224024047_10.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842349_20171224024047_11.edi H:/Invoice file/2017/12/INVOIC_842349_20171224024047_11.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842351_20171224024047_12.edi H:/Invoice file/2017/12/INVOIC_842351_20171224024047_12.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842353_20171224024047_13.edi H:/Invoice file/2017/12/INVOIC_842353_20171224024047_13.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842356_20171224024047_14.edi H:/Invoice file/2017/12/INVOIC_842356_20171224024047_14.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:46 +0800 CST INVOIC_842358_20171224024047_15.edi H:/Invoice file/2017/12/INVOIC_842358_20171224024047_15.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:48 +0800 CST INVOIC_842362_20171224024047_16.edi H:/Invoice file/2017/12/INVOIC_842362_20171224024047_16.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:48 +0800 CST INVOIC_842363_20171224024047_17.edi H:/Invoice file/2017/12/INVOIC_842363_20171224024047_17.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:48 +0800 CST INVOIC_842364_20171224024047_18.edi H:/Invoice file/2017/12/INVOIC_842364_20171224024047_18.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:40:48 +0800 CST INVOIC_842372_20171224024047_19.edi H:/Invoice file/2017/12/INVOIC_842372_20171224024047_19.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842376_20171224024549_1.edi H:/Invoice file/2017/12/INVOIC_842376_20171224024549_1.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842377_20171224024549_2.edi H:/Invoice file/2017/12/INVOIC_842377_20171224024549_2.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842378_20171224024549_3.edi H:/Invoice file/2017/12/INVOIC_842378_20171224024549_3.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842381_20171224024549_4.edi H:/Invoice file/2017/12/INVOIC_842381_20171224024549_4.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842385_20171224024549_5.edi H:/Invoice file/2017/12/INVOIC_842385_20171224024549_5.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842386_20171224024549_6.edi H:/Invoice file/2017/12/INVOIC_842386_20171224024549_6.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842390_20171224024549_7.edi H:/Invoice file/2017/12/INVOIC_842390_20171224024549_7.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842391_20171224024549_8.edi H:/Invoice file/2017/12/INVOIC_842391_20171224024549_8.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842393_20171224024549_9.edi H:/Invoice file/2017/12/INVOIC_842393_20171224024549_9.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842396_20171224024549_10.edi H:/Invoice file/2017/12/INVOIC_842396_20171224024549_10.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842401_20171224024549_11.edi H:/Invoice file/2017/12/INVOIC_842401_20171224024549_11.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842402_20171224024549_12.edi H:/Invoice file/2017/12/INVOIC_842402_20171224024549_12.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:48 +0800 CST INVOIC_842411_20171224024549_13.edi H:/Invoice file/2017/12/INVOIC_842411_20171224024549_13.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:50 +0800 CST INVOIC_842414_20171224024549_14.edi H:/Invoice file/2017/12/INVOIC_842414_20171224024549_14.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:50 +0800 CST INVOIC_842415_20171224024549_15.edi H:/Invoice file/2017/12/INVOIC_842415_20171224024549_15.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:45:50 +0800 CST INVOIC_842417_20171224024549_16.edi H:/Invoice file/2017/12/INVOIC_842417_20171224024549_16.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:50:32 +0800 CST INVOIC_842421_20171224025034_1.edi H:/Invoice file/2017/12/INVOIC_842421_20171224025034_1.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:50:34 +0800 CST INVOIC_842432_20171224025034_2.edi H:/Invoice file/2017/12/INVOIC_842432_20171224025034_2.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:50:34 +0800 CST INVOIC_842440_20171224025034_3.edi H:/Invoice file/2017/12/INVOIC_842440_20171224025034_3.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:50:34 +0800 CST INVOIC_842444_20171224025034_4.edi H:/Invoice file/2017/12/INVOIC_842444_20171224025034_4.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:50:34 +0800 CST INVOIC_842449_20171224025034_5.edi H:/Invoice file/2017/12/INVOIC_842449_20171224025034_5.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:55:04 +0800 CST INVOIC_842457_20171224025506_1.edi H:/Invoice file/2017/12/INVOIC_842457_20171224025506_1.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:55:04 +0800 CST INVOIC_842459_20171224025506_2.edi H:/Invoice file/2017/12/INVOIC_842459_20171224025506_2.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:55:04 +0800 CST INVOIC_842464_20171224025506_3.edi H:/Invoice file/2017/12/INVOIC_842464_20171224025506_3.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:55:04 +0800 CST INVOIC_842472_20171224025506_4.edi H:/Invoice file/2017/12/INVOIC_842472_20171224025506_4.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:55:04 +0800 CST INVOIC_842473_20171224025506_5.edi H:/Invoice file/2017/12/INVOIC_842473_20171224025506_5.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:55:04 +0800 CST INVOIC_842474_20171224025506_6.edi H:/Invoice file/2017/12/INVOIC_842474_20171224025506_6.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 02:55:04 +0800 CST INVOIC_842477_20171224025506_7.edi H:/Invoice file/2017/12/INVOIC_842477_20171224025506_7.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:05:06 +0800 CST INVOIC_842479_20171224030508_1.edi H:/Invoice file/2017/12/INVOIC_842479_20171224030508_1.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:05:06 +0800 CST INVOIC_842487_20171224030508_2.edi H:/Invoice file/2017/12/INVOIC_842487_20171224030508_2.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:05:06 +0800 CST INVOIC_842489_20171224030508_3.edi H:/Invoice file/2017/12/INVOIC_842489_20171224030508_3.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:05:06 +0800 CST INVOIC_842492_20171224030508_4.edi H:/Invoice file/2017/12/INVOIC_842492_20171224030508_4.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:05:06 +0800 CST INVOIC_842493_20171224030508_5.edi H:/Invoice file/2017/12/INVOIC_842493_20171224030508_5.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842497_20171224031035_1.edi H:/Invoice file/2017/12/INVOIC_842497_20171224031035_1.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842499_20171224031035_2.edi H:/Invoice file/2017/12/INVOIC_842499_20171224031035_2.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842502_20171224031035_3.edi H:/Invoice file/2017/12/INVOIC_842502_20171224031035_3.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842504_20171224031035_4.edi H:/Invoice file/2017/12/INVOIC_842504_20171224031035_4.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842512_20171224031035_5.edi H:/Invoice file/2017/12/INVOIC_842512_20171224031035_5.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842516_20171224031035_6.edi H:/Invoice file/2017/12/INVOIC_842516_20171224031035_6.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842517_20171224031035_7.edi H:/Invoice file/2017/12/INVOIC_842517_20171224031035_7.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842518_20171224031035_8.edi H:/Invoice file/2017/12/INVOIC_842518_20171224031035_8.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842521_20171224031035_9.edi H:/Invoice file/2017/12/INVOIC_842521_20171224031035_9.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842523_20171224031035_10.edi H:/Invoice file/2017/12/INVOIC_842523_20171224031035_10.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842525_20171224031035_11.edi H:/Invoice file/2017/12/INVOIC_842525_20171224031035_11.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842528_20171224031035_12.edi H:/Invoice file/2017/12/INVOIC_842528_20171224031035_12.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842531_20171224031035_13.edi H:/Invoice file/2017/12/INVOIC_842531_20171224031035_13.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842532_20171224031035_14.edi H:/Invoice file/2017/12/INVOIC_842532_20171224031035_14.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842534_20171224031035_15.edi H:/Invoice file/2017/12/INVOIC_842534_20171224031035_15.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842536_20171224031035_16.edi H:/Invoice file/2017/12/INVOIC_842536_20171224031035_16.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842541_20171224031035_17.edi H:/Invoice file/2017/12/INVOIC_842541_20171224031035_17.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:34 +0800 CST INVOIC_842542_20171224031035_18.edi H:/Invoice file/2017/12/INVOIC_842542_20171224031035_18.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:36 +0800 CST INVOIC_842545_20171224031035_19.edi H:/Invoice file/2017/12/INVOIC_842545_20171224031035_19.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:36 +0800 CST INVOIC_842548_20171224031035_20.edi H:/Invoice file/2017/12/INVOIC_842548_20171224031035_20.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:36 +0800 CST INVOIC_842553_20171224031035_21.edi H:/Invoice file/2017/12/INVOIC_842553_20171224031035_21.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:36 +0800 CST INVOIC_842558_20171224031035_22.edi H:/Invoice file/2017/12/INVOIC_842558_20171224031035_22.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:10:36 +0800 CST INVOIC_842561_20171224031035_23.edi H:/Invoice file/2017/12/INVOIC_842561_20171224031035_23.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842566_20171224031559_1.edi H:/Invoice file/2017/12/INVOIC_842566_20171224031559_1.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842567_20171224031559_2.edi H:/Invoice file/2017/12/INVOIC_842567_20171224031559_2.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842569_20171224031559_3.edi H:/Invoice file/2017/12/INVOIC_842569_20171224031559_3.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842579_20171224031559_4.edi H:/Invoice file/2017/12/INVOIC_842579_20171224031559_4.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842587_20171224031559_5.edi H:/Invoice file/2017/12/INVOIC_842587_20171224031559_5.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842589_20171224031559_6.edi H:/Invoice file/2017/12/INVOIC_842589_20171224031559_6.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842596_20171224031559_7.edi H:/Invoice file/2017/12/INVOIC_842596_20171224031559_7.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842598_20171224031559_8.edi H:/Invoice file/2017/12/INVOIC_842598_20171224031559_8.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842599_20171224031559_9.edi H:/Invoice file/2017/12/INVOIC_842599_20171224031559_9.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842605_20171224031559_10.edi H:/Invoice file/2017/12/INVOIC_842605_20171224031559_10.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842609_20171224031559_11.edi H:/Invoice file/2017/12/INVOIC_842609_20171224031559_11.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842613_20171224031559_12.edi H:/Invoice file/2017/12/INVOIC_842613_20171224031559_12.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842621_20171224031559_13.edi H:/Invoice file/2017/12/INVOIC_842621_20171224031559_13.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842622_20171224031559_14.edi H:/Invoice file/2017/12/INVOIC_842622_20171224031559_14.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842623_20171224031559_15.edi H:/Invoice file/2017/12/INVOIC_842623_20171224031559_15.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:15:58 +0800 CST INVOIC_842625_20171224031559_16.edi H:/Invoice file/2017/12/INVOIC_842625_20171224031559_16.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:16:00 +0800 CST INVOIC_842628_20171224031559_17.edi H:/Invoice file/2017/12/INVOIC_842628_20171224031559_17.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:16:00 +0800 CST INVOIC_842636_20171224031559_18.edi H:/Invoice file/2017/12/INVOIC_842636_20171224031559_18.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:38 +0800 CST INVOIC_842646_20171224032040_1.edi H:/Invoice file/2017/12/INVOIC_842646_20171224032040_1.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:38 +0800 CST INVOIC_842649_20171224032040_2.edi H:/Invoice file/2017/12/INVOIC_842649_20171224032040_2.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:38 +0800 CST INVOIC_842651_20171224032040_3.edi H:/Invoice file/2017/12/INVOIC_842651_20171224032040_3.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:38 +0800 CST INVOIC_842654_20171224032040_4.edi H:/Invoice file/2017/12/INVOIC_842654_20171224032040_4.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:38 +0800 CST INVOIC_842657_20171224032040_5.edi H:/Invoice file/2017/12/INVOIC_842657_20171224032040_5.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:38 +0800 CST INVOIC_842660_20171224032040_6.edi H:/Invoice file/2017/12/INVOIC_842660_20171224032040_6.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:38 +0800 CST INVOIC_842667_20171224032040_7.edi H:/Invoice file/2017/12/INVOIC_842667_20171224032040_7.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:40 +0800 CST INVOIC_842674_20171224032040_8.edi H:/Invoice file/2017/12/INVOIC_842674_20171224032040_8.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:40 +0800 CST INVOIC_842677_20171224032040_9.edi H:/Invoice file/2017/12/INVOIC_842677_20171224032040_9.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:40 +0800 CST INVOIC_842678_20171224032040_10.edi H:/Invoice file/2017/12/INVOIC_842678_20171224032040_10.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:40 +0800 CST INVOIC_842688_20171224032040_11.edi H:/Invoice file/2017/12/INVOIC_842688_20171224032040_11.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:40 +0800 CST INVOIC_842692_20171224032040_12.edi H:/Invoice file/2017/12/INVOIC_842692_20171224032040_12.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:40 +0800 CST INVOIC_842695_20171224032040_13.edi H:/Invoice file/2017/12/INVOIC_842695_20171224032040_13.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:40 +0800 CST INVOIC_842700_20171224032040_14.edi H:/Invoice file/2017/12/INVOIC_842700_20171224032040_14.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:40 +0800 CST INVOIC_842703_20171224032040_15.edi H:/Invoice file/2017/12/INVOIC_842703_20171224032040_15.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:20:40 +0800 CST INVOIC_842706_20171224032040_16.edi H:/Invoice file/2017/12/INVOIC_842706_20171224032040_16.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842710_20171224032541_1.edi H:/Invoice file/2017/12/INVOIC_842710_20171224032541_1.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842713_20171224032541_2.edi H:/Invoice file/2017/12/INVOIC_842713_20171224032541_2.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842718_20171224032541_3.edi H:/Invoice file/2017/12/INVOIC_842718_20171224032541_3.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842721_20171224032541_4.edi H:/Invoice file/2017/12/INVOIC_842721_20171224032541_4.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842723_20171224032541_5.edi H:/Invoice file/2017/12/INVOIC_842723_20171224032541_5.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842724_20171224032541_6.edi H:/Invoice file/2017/12/INVOIC_842724_20171224032541_6.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842745_20171224032541_7.edi H:/Invoice file/2017/12/INVOIC_842745_20171224032541_7.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842747_20171224032541_8.edi H:/Invoice file/2017/12/INVOIC_842747_20171224032541_8.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842749_20171224032541_9.edi H:/Invoice file/2017/12/INVOIC_842749_20171224032541_9.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842750_20171224032541_10.edi H:/Invoice file/2017/12/INVOIC_842750_20171224032541_10.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842753_20171224032541_11.edi H:/Invoice file/2017/12/INVOIC_842753_20171224032541_11.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842754_20171224032541_12.edi H:/Invoice file/2017/12/INVOIC_842754_20171224032541_12.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842757_20171224032541_13.edi H:/Invoice file/2017/12/INVOIC_842757_20171224032541_13.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842758_20171224032541_14.edi H:/Invoice file/2017/12/INVOIC_842758_20171224032541_14.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842760_20171224032541_15.edi H:/Invoice file/2017/12/INVOIC_842760_20171224032541_15.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842761_20171224032541_16.edi H:/Invoice file/2017/12/INVOIC_842761_20171224032541_16.edi
2018/11/21 00:05:53 fileUtil.go:52: Copy():  2017-12-24 03:25:40 +0800 CST INVOIC_842764_20171224032541_17.edi H:/Invoice file/2017/12/INVOIC_842764_20171224032541_17.edi
